{'mean_beta': 1.1316980570048736, 'mean_alpha': 0.35995236657481133, 'w2': 1.1880462638251945, 'w1': 0.077744807121661749, 'outer_iter': 46, 'inner_iter': 2, 'acc': [0.9951780415430267, 0.9881305637982196, 0.979104846686449, 0.9645153313550939, 0.9441147378832839, 0.9193867457962414, 0.8893422354104846, 0.8545994065281899, 0.8265331355093967, 0.7993323442136498], 'clock': 8537.210000000001, 'LL': -29.286523974728802, 'mape': [0.065630041655896587, 0.073262743847564371, 0.084804518913561069, 0.097808045370327654, 0.11218536972388228, 0.12700899627328621, 0.14218360272810385, 0.15714012302275102, 0.17286392464574454, 0.1879944806107236], 'source': 'update alpha beta', 'mape_val': [0.091760708814101324, 0.090008148032459434, 0.088518784994860475, 0.085570424454418481, 0.083496556845848127], 'time': 8546.86370897293, 'acc_val': [0.98837784371909, 0.9857814045499506, 0.9871414441147379, 0.9866468842729971, 0.9838031651829872]}
{'mean_beta': 1.1339840424298002, 'mean_alpha': 0.36008842779083305, 'w2': 1.1880462638251945, 'w1': 0.077744807121661749, 'outer_iter': 46, 'inner_iter': 3, 'acc': [0.9951780415430267, 0.9881305637982196, 0.979104846686449, 0.9645153313550939, 0.9441147378832839, 0.9192631058358062, 0.8892185954500494, 0.8545994065281899, 0.8262858555885262, 0.7997032640949555], 'clock': 8564.720000000001, 'LL': -29.287108304716504, 'mape': [0.065630701268297356, 0.073261730784027479, 0.084798470522956249, 0.097804632988021348, 0.11217785797496491, 0.1269927694874865, 0.14216063457083442, 0.15711180030194502, 0.17283219771056449, 0.18795964299281584], 'source': 'update alpha beta', 'mape_val': [0.09176344945638415, 0.090009216125571376, 0.088520999952544699, 0.085575094727255177, 0.083480801701880797], 'time': 8574.378851890564, 'acc_val': [0.98837784371909, 0.9857814045499506, 0.9871414441147379, 0.9867705242334323, 0.983679525222552]}
{'mean_beta': 1.1363034854356056, 'mean_alpha': 0.36019851112639678, 'w2': 1.1880462638251945, 'w1': 0.077744807121661749, 'outer_iter': 46, 'inner_iter': 4, 'acc': [0.9951780415430267, 0.9881305637982196, 0.979104846686449, 0.9643916913946587, 0.9439910979228486, 0.9190158259149357, 0.8892185954500494, 0.8545994065281899, 0.8262858555885262, 0.7995796241345203], 'clock': 8592.24, 'LL': -29.28747509888732, 'mape': [0.065631393640936064, 0.073260139997410711, 0.084792280437356496, 0.097792971839163953, 0.11216149451101141, 0.12697129790314771, 0.14213635106230968, 0.15708589454834637, 0.17280461257519028, 0.18792767764777993], 'source': 'update alpha beta', 'mape_val': [0.091765684740795272, 0.090007957598503274, 0.088519026585297311, 0.085569199602230778, 0.083460680770911913], 'time': 8601.902832984924, 'acc_val': [0.9882542037586548, 0.9857814045499506, 0.9870178041543026, 0.9870178041543026, 0.9838031651829872]}
{'mean_beta': 1.1363034854356056, 'mean_alpha': 0.36019851112639678, 'w2': 1.1921522345112836, 'w1': 0.077857207085693741, 'outer_iter': 46, 'inner_iter': 0, 'acc': [0.9954253214638972, 0.9881305637982196, 0.9777448071216617, 0.9650098911968348, 0.9438674579624134, 0.9170375865479723, 0.8864985163204748, 0.856948565776459, 0.826162215628091, 0.8008160237388724], 'clock': 8637.75, 'LL': -29.278449650467639, 'mape': [0.065716496752504475, 0.073347680908862276, 0.084886478042037042, 0.097954372166318707, 0.11220471615204715, 0.12702527544093617, 0.14206802808621832, 0.15707395121909964, 0.17265656797552834, 0.18781251313479522], 'source': 'update w1 w2', 'mape_val': [0.091797229121073812, 0.089899395820339636, 0.088549580329923744, 0.085625429454465052, 0.083583686058889772], 'time': 8647.40711593628, 'acc_val': [0.9887487636003957, 0.9857814045499506, 0.9855341246290801, 0.9866468842729971, 0.9835558852621167]}
{'mean_beta': 1.1397369542249132, 'mean_alpha': 0.36105009996560766, 'w2': 1.1921522345112836, 'w1': 0.077857207085693741, 'outer_iter': 47, 'inner_iter': 0, 'acc': [0.9954253214638972, 0.9881305637982196, 0.9779920870425322, 0.9650098911968348, 0.9436201780415431, 0.918026706231454, 0.887240356083086, 0.8579376854599406, 0.8262858555885262, 0.8004451038575667], 'clock': 8665.26, 'LL': -29.287289715042558, 'mape': [0.065695842234103727, 0.073309208957293176, 0.084821583524592445, 0.097873981321698986, 0.1120946013053465, 0.12691364184387444, 0.14195740532028486, 0.15693646679799717, 0.17250566990762697, 0.18764953238426307], 'source': 'update alpha beta', 'mape_val': [0.091761537838238386, 0.089836691787928621, 0.088444047477416743, 0.085476807691550236, 0.083343233580357612], 'time': 8674.921113014221, 'acc_val': [0.9888724035608308, 0.9859050445103857, 0.9855341246290801, 0.9866468842729971, 0.9838031651829872]}
{'mean_beta': 1.1414120422640885, 'mean_alpha': 0.36129538015104107, 'w2': 1.1921522345112836, 'w1': 0.077857207085693741, 'outer_iter': 47, 'inner_iter': 1, 'acc': [0.9954253214638972, 0.9880069238377843, 0.977868447082097, 0.9650098911968348, 0.9438674579624134, 0.9179030662710188, 0.887240356083086, 0.8576904055390703, 0.8260385756676558, 0.8004451038575667], 'clock': 8692.77, 'LL': -29.289806495146589, 'mape': [0.065700265236706842, 0.073305385514496071, 0.084811116115486668, 0.097856032399385506, 0.11205638797816214, 0.12686200397217171, 0.14189603461950456, 0.15687065695343169, 0.17240490361129757, 0.18753069870438857], 'source': 'update alpha beta', 'mape_val': [0.091776434834313372, 0.089863735182251644, 0.088483491908220732, 0.085524307375344749, 0.083366167461837254], 'time': 8702.43347287178, 'acc_val': [0.9888724035608308, 0.9859050445103857, 0.9856577645895154, 0.9867705242334323, 0.9839268051434223]}
{'mean_beta': 1.1431283015124178, 'mean_alpha': 0.36147880338406208, 'w2': 1.1921522345112836, 'w1': 0.077857207085693741, 'outer_iter': 47, 'inner_iter': 2, 'acc': [0.9954253214638972, 0.9880069238377843, 0.977868447082097, 0.9651335311572701, 0.9442383778437191, 0.9183976261127597, 0.8871167161226509, 0.857566765578635, 0.8259149357072205, 0.8006923837784372], 'clock': 8720.42, 'LL': -29.290888420998186, 'mape': [0.065702123821128125, 0.073306000351431672, 0.084810405728881558, 0.09784852787283399, 0.1120395789956171, 0.12683945006142042, 0.14187018873404961, 0.15684474044715821, 0.17239027103995758, 0.18751353794194153], 'source': 'update alpha beta', 'mape_val': [0.091783657726322521, 0.089877466215061763, 0.088497492097555766, 0.085535014040474616, 0.083350969777063161], 'time': 8730.081209897995, 'acc_val': [0.9888724035608308, 0.9859050445103857, 0.9857814045499506, 0.9867705242334323, 0.9839268051434223]}
{'mean_beta': 1.1448718462897722, 'mean_alpha': 0.36161712522921408, 'w2': 1.1921522345112836, 'w1': 0.077857207085693741, 'outer_iter': 47, 'inner_iter': 3, 'acc': [0.9954253214638972, 0.9880069238377843, 0.977868447082097, 0.9651335311572701, 0.9443620178041543, 0.918026706231454, 0.887240356083086, 0.857566765578635, 0.826162215628091, 0.800568743818002], 'clock': 8747.98, 'LL': -29.29147272388299, 'mape': [0.065703242940715639, 0.073305880814892047, 0.084810153880369291, 0.097841531606174259, 0.11202427435296475, 0.12683093724703814, 0.14186123290488981, 0.15683406788312804, 0.17238248581757654, 0.18750149168911845], 'source': 'update alpha beta', 'mape_val': [0.091787964496990601, 0.089887372278686081, 0.088507339914894845, 0.085539045297156849, 0.083335229186701471], 'time': 8757.648612976074, 'acc_val': [0.9888724035608308, 0.9859050445103857, 0.9857814045499506, 0.9866468842729971, 0.9840504451038575]}
{'mean_beta': 1.1466364266652442, 'mean_alpha': 0.36172524005991308, 'w2': 1.1921522345112836, 'w1': 0.077857207085693741, 'outer_iter': 47, 'inner_iter': 4, 'acc': [0.9954253214638972, 0.9880069238377843, 0.977868447082097, 0.9651335311572701, 0.9448565776458951, 0.9177794263105836, 0.88662215628091, 0.8574431256181998, 0.8260385756676558, 0.8004451038575667], 'clock': 8775.58, 'LL': -29.291838370972478, 'mape': [0.065704044814469786, 0.073305665373399845, 0.084809363924810852, 0.097839027147796256, 0.11202169273683364, 0.12682982335550919, 0.14186229566095834, 0.15683251510291835, 0.17238507934395783, 0.18750656835760551], 'source': 'update alpha beta', 'mape_val': [0.091790891438538552, 0.089895053085185986, 0.088513784230275519, 0.085551514825229311, 0.083341468682194483], 'time': 8785.231813907623, 'acc_val': [0.9888724035608308, 0.9859050445103857, 0.9857814045499506, 0.9866468842729971, 0.9841740850642928]}
{'mean_beta': 1.1466364266652442, 'mean_alpha': 0.36172524005991308, 'w2': 1.1962346012049268, 'w1': 0.077902167071306552, 'outer_iter': 47, 'inner_iter': 0, 'acc': [0.9950544015825915, 0.9881305637982196, 0.979104846686449, 0.9637734915924827, 0.9432492581602374, 0.9191394658753709, 0.8882294757665677, 0.852868447082097, 0.8256676557863502, 0.7985905044510386], 'clock': 8821.12, 'LL': -29.2831251456922, 'mape': [0.065653442733089859, 0.073309613294943954, 0.084916677421674566, 0.098022654008631291, 0.11247626449618844, 0.12745246623594247, 0.1427570885192084, 0.15776217094556269, 0.17361650495499245, 0.18885144547241678], 'source': 'update w1 w2', 'mape_val': [0.091817133513694166, 0.090123016725762561, 0.088680544658479868, 0.08581120211591757, 0.083879805593435122], 'time': 8830.780403852463, 'acc_val': [0.98837784371909, 0.9857814045499506, 0.9868941641938674, 0.9866468842729971, 0.983679525222552]}
{'mean_beta': 1.1498341911453218, 'mean_alpha': 0.36239437002475178, 'w2': 1.1962346012049268, 'w1': 0.077902167071306552, 'outer_iter': 48, 'inner_iter': 0, 'acc': [0.9950544015825915, 0.9881305637982196, 0.979104846686449, 0.9640207715133531, 0.9436201780415431, 0.9191394658753709, 0.8888476755687438, 0.853486646884273, 0.826162215628091, 0.7989614243323442], 'clock': 8848.66, 'LL': -29.291937962004219, 'mape': [0.065632876957136765, 0.07326328467213121, 0.084836305673967355, 0.097905685091156935, 0.11232450518103944, 0.12725675868982506, 0.14250296539819041, 0.15751629591336139, 0.17335849151595562, 0.18857783420236254], 'source': 'update alpha beta', 'mape_val': [0.091780888958497286, 0.090050795289095889, 0.088552826998060288, 0.085611843291080666, 0.083604357458455278], 'time': 8858.312567949295, 'acc_val': [0.98837784371909, 0.9859050445103857, 0.9868941641938674, 0.9867705242334323, 0.9835558852621167]}
{'mean_beta': 1.1520024269092639, 'mean_alpha': 0.36261218645012533, 'w2': 1.1962346012049268, 'w1': 0.077902167071306552, 'outer_iter': 48, 'inner_iter': 1, 'acc': [0.9951780415430267, 0.9881305637982196, 0.979104846686449, 0.9642680514342236, 0.9437438180019783, 0.9191394658753709, 0.8886003956478734, 0.854104846686449, 0.8260385756676558, 0.7995796241345203], 'clock': 8876.210000000001, 'LL': -29.294446294702709, 'mape': [0.06563433288105941, 0.073258185086845687, 0.08482180994982047, 0.09786333182293866, 0.11226167841240438, 0.12715175549074045, 0.14237124579791594, 0.15735815233931461, 0.17317573863781713, 0.18836308976657817], 'source': 'update alpha beta', 'mape_val': [0.091788789763837891, 0.090054596095225925, 0.088556329751858509, 0.085610222593153026, 0.083545653103983458], 'time': 8885.864511966705, 'acc_val': [0.98837784371909, 0.9857814045499506, 0.9871414441147379, 0.9866468842729971, 0.983679525222552]}
{'mean_beta': 1.1543141589262298, 'mean_alpha': 0.3627856087176623, 'w2': 1.1962346012049268, 'w1': 0.077902167071306552, 'outer_iter': 48, 'inner_iter': 2, 'acc': [0.9951780415430267, 0.9881305637982196, 0.979104846686449, 0.9643916913946587, 0.9437438180019783, 0.9191394658753709, 0.8887240356083086, 0.8542284866468842, 0.826162215628091, 0.799455984174085], 'clock': 8903.75, 'LL': -29.29552555287977, 'mape': [0.065634901982442373, 0.073253817046290068, 0.084808833996772845, 0.097844438245533794, 0.11224391741590607, 0.12712256722903642, 0.14232574537123244, 0.15731394531833337, 0.17312675880092407, 0.18830953447748053], 'source': 'update alpha beta', 'mape_val': [0.091792767843449335, 0.09005305553329053, 0.08854959787611294, 0.085588944988610985, 0.083488199055330739], 'time': 8913.405030965805, 'acc_val': [0.98837784371909, 0.9857814045499506, 0.9871414441147379, 0.9866468842729971, 0.983679525222552]}
{'mean_beta': 1.1566863236777936, 'mean_alpha': 0.36292216386571674, 'w2': 1.1962346012049268, 'w1': 0.077902167071306552, 'outer_iter': 48, 'inner_iter': 3, 'acc': [0.9951780415430267, 0.9881305637982196, 0.979104846686449, 0.9643916913946587, 0.9438674579624134, 0.9191394658753709, 0.8889713155291791, 0.8543521266073195, 0.826162215628091, 0.7995796241345203], 'clock': 8931.35, 'LL': -29.296109037340905, 'mape': [0.065635400941337796, 0.0732498345815394, 0.084795878922070078, 0.097834786821356004, 0.11222942784581398, 0.12709995485257949, 0.14230192971883071, 0.15728082729129433, 0.17309140665467601, 0.18826987393285607], 'source': 'update alpha beta', 'mape_val': [0.091795610743693204, 0.09005167211887842, 0.088547285499660996, 0.085593087562973721, 0.083473033856990342], 'time': 8941.011465787888, 'acc_val': [0.9882542037586548, 0.9857814045499506, 0.9870178041543026, 0.9867705242334323, 0.983679525222552]}
{'mean_beta': 1.1590907658716076, 'mean_alpha': 0.36303227692103884, 'w2': 1.1962346012049268, 'w1': 0.077902167071306552, 'outer_iter': 48, 'inner_iter': 4, 'acc': [0.9951780415430267, 0.9881305637982196, 0.9789812067260139, 0.9643916913946587, 0.9438674579624134, 0.9190158259149357, 0.8888476755687438, 0.8547230464886251, 0.8260385756676558, 0.7997032640949555], 'clock': 8958.9, 'LL': -29.29647448491454, 'mape': [0.065635937157972835, 0.073248455967175372, 0.084789912353348637, 0.097825187643329745, 0.11221744399101551, 0.12708063937478131, 0.14227798107209405, 0.15725601052069554, 0.17306178897047453, 0.18823575837726944], 'source': 'update alpha beta', 'mape_val': [0.091797875143236465, 0.09005236965752747, 0.088547091785413881, 0.085588423870481795, 0.083453036540091646], 'time': 8968.558434009552, 'acc_val': [0.9882542037586548, 0.9857814045499506, 0.9870178041543026, 0.9868941641938674, 0.983679525222552]}
{'mean_beta': 1.1590907658716076, 'mean_alpha': 0.36303227692103884, 'w2': 1.2003540598866997, 'w1': 0.078007823037496635, 'outer_iter': 48, 'inner_iter': 0, 'acc': [0.9954253214638972, 0.9881305637982196, 0.977868447082097, 0.9650098911968348, 0.9438674579624134, 0.9165430267062314, 0.8862512363996043, 0.8562067260138477, 0.8259149357072205, 0.8006923837784372], 'clock': 9004.26, 'LL': -29.287399384345388, 'mape': [0.065715340817468493, 0.073349571154990842, 0.084850609470710506, 0.09792976309353589, 0.11220700105044606, 0.1270369303343622, 0.14211821749932121, 0.15717465613079817, 0.17277175462700697, 0.1879626916870335], 'source': 'update w1 w2', 'mape_val': [0.091841317534220521, 0.089944240914736809, 0.088593469358276389, 0.085679678919720781, 0.083616249840730197], 'time': 9013.919561862946, 'acc_val': [0.9886251236399605, 0.9857814045499506, 0.9854104846686449, 0.9863996043521266, 0.983679525222552]}
{'mean_beta': 1.1624003230825013, 'mean_alpha': 0.36389020920224197, 'w2': 1.2003540598866997, 'w1': 0.078007823037496635, 'outer_iter': 49, 'inner_iter': 0, 'acc': [0.9954253214638972, 0.9882542037586548, 0.9779920870425322, 0.9652571711177053, 0.9436201780415431, 0.9176557863501483, 0.8873639960435212, 0.8574431256181998, 0.8256676557863502, 0.8004451038575667], 'clock': 9031.76, 'LL': -29.296259312410225, 'mape': [0.065692231238781734, 0.073308788899698898, 0.084792068978391116, 0.097848235114565474, 0.11208989215885494, 0.12691390830664992, 0.14199695497752474, 0.15701491380884264, 0.17261386113410696, 0.18780445331597845], 'source': 'update alpha beta', 'mape_val': [0.091797613401218198, 0.089872014611636242, 0.088471228921060088, 0.085504343547783149, 0.083362566883896178], 'time': 9041.424479961395, 'acc_val': [0.9888724035608308, 0.9859050445103857, 0.9854104846686449, 0.9866468842729971, 0.9839268051434223]}
{'mean_beta': 1.16386253309704, 'mean_alpha': 0.36412944507867095, 'w2': 1.2003540598866997, 'w1': 0.078007823037496635, 'outer_iter': 49, 'inner_iter': 1, 'acc': [0.9954253214638972, 0.9880069238377843, 0.977868447082097, 0.9652571711177053, 0.9437438180019783, 0.917408506429278, 0.8871167161226509, 0.8568249258160238, 0.8257912957467853, 0.8003214638971315], 'clock': 9059.33, 'LL': -29.298776848250071, 'mape': [0.065696692221884484, 0.073306567141221815, 0.084786727661228967, 0.097837326964134136, 0.11205398498701589, 0.12687181120359498, 0.14195530848366952, 0.15696857050556826, 0.1725580924137651, 0.18773187942981262], 'source': 'update alpha beta', 'mape_val': [0.091810974048993202, 0.089896526083754202, 0.08850124321273975, 0.085546685197742459, 0.083365655747961606], 'time': 9068.990368843079, 'acc_val': [0.9888724035608308, 0.9859050445103857, 0.9855341246290801, 0.9867705242334323, 0.9840504451038575]}
{'mean_beta': 1.1654020669913032, 'mean_alpha': 0.3643104199571558, 'w2': 1.2003540598866997, 'w1': 0.078007823037496635, 'outer_iter': 49, 'inner_iter': 2, 'acc': [0.9954253214638972, 0.9880069238377843, 0.977868447082097, 0.9652571711177053, 0.9441147378832839, 0.918026706231454, 0.8869930761622157, 0.8570722057368941, 0.825544015825915, 0.8006923837784372], 'clock': 9086.82, 'LL': -29.299856431304093, 'mape': [0.065698620137991298, 0.073302119733380647, 0.084779246011287807, 0.097819959183095218, 0.11202808635975703, 0.12683480559871291, 0.14191363782189792, 0.15692358198178519, 0.17252247569180154, 0.18769538161887728], 'source': 'update alpha beta', 'mape_val': [0.091817552966070956, 0.089912793888534806, 0.08852593435806945, 0.085564937139857106, 0.083356478172029305], 'time': 9096.487321853638, 'acc_val': [0.9888724035608308, 0.9859050445103857, 0.9855341246290801, 0.9867705242334323, 0.9840504451038575]}
