{'source': 'update w1 w2', 'w2': 0.60714430560602783, 'w1': 0.3114548640655187, 'time': 4227.883322954178, 'mean_alpha': 0.34435406898358933, 'LL': -9.8836445375948259, 'clock': 4227.889918, 'outer_iter': 3, 'inner_iter': 3}
{'source': 'update w1 w2', 'w2': 0.60925772466306705, 'w1': 0.30910735335005546, 'time': 4269.828459978104, 'mean_alpha': 0.34435406898358933, 'LL': -9.8690213302924299, 'clock': 4269.83713, 'outer_iter': 3, 'inner_iter': 4}
{'source': 'update w1 w2', 'w2': 0.61166715839204822, 'w1': 0.30791886423037196, 'time': 4311.786082029343, 'mean_alpha': 0.34435406898358933, 'LL': -9.8555499011757561, 'clock': 4311.796782, 'outer_iter': 3, 'inner_iter': 5}
{'source': 'update w1 w2', 'w2': 0.61384467628347783, 'w1': 0.3060628102360739, 'time': 4353.809226036072, 'mean_alpha': 0.34435406898358933, 'LL': -9.8430891543396655, 'clock': 4353.822055000001, 'outer_iter': 3, 'inner_iter': 6}
{'source': 'update w1 w2', 'w2': 0.61619246175440867, 'w1': 0.30515474341554427, 'time': 4395.829633951187, 'mean_alpha': 0.34435406898358933, 'LL': -9.8315254416443594, 'clock': 4395.844613, 'outer_iter': 3, 'inner_iter': 7}
{'source': 'update w1 w2', 'w2': 0.61820453942633347, 'w1': 0.30358386518138308, 'time': 4437.725102901459, 'mean_alpha': 0.34435406898358933, 'LL': -9.8207659123253421, 'clock': 4437.742129, 'outer_iter': 3, 'inner_iter': 8}
{'source': 'update w1 w2', 'w2': 0.62040038512366269, 'w1': 0.30290137259978078, 'time': 4479.580611944199, 'mean_alpha': 0.34435406898358933, 'LL': -9.8107337322014132, 'clock': 4479.599573, 'outer_iter': 3, 'inner_iter': 9}
{'source': 'update w1 w2', 'w2': 0.622316215748692, 'w1': 0.30154486560529153, 'time': 4521.53665804863, 'mean_alpha': 0.34435406898358933, 'LL': -9.8013645833066789, 'clock': 4521.55774, 'outer_iter': 3, 'inner_iter': 10}
{'source': 'update w1 w2', 'w2': 0.62435739909551358, 'w1': 0.30092778980275581, 'time': 4563.530695915222, 'mean_alpha': 0.34435406898358933, 'LL': -9.792604058454689, 'clock': 4563.553804, 'outer_iter': 3, 'inner_iter': 11}
{'source': 'update w1 w2', 'w2': 0.62612168757441944, 'w1': 0.29969891610903887, 'time': 4605.453943014145, 'mean_alpha': 0.34435406898358933, 'LL': -9.7844056928439045, 'clock': 4605.478894, 'outer_iter': 3, 'inner_iter': 12}
{'source': 'update w1 w2', 'w2': 0.62801853063409629, 'w1': 0.29919199227125454, 'time': 4647.415286064148, 'mean_alpha': 0.34435406898358933, 'LL': -9.7767294566915766, 'clock': 4647.4422190000005, 'outer_iter': 3, 'inner_iter': 13}
{'source': 'update w1 w2', 'w2': 0.62963475219690535, 'w1': 0.298084178225755, 'time': 4689.493613958359, 'mean_alpha': 0.34435406898358933, 'LL': -9.7695405865700558, 'clock': 4689.522204, 'outer_iter': 3, 'inner_iter': 14}
{'source': 'update w1 w2', 'w2': 0.63141041224407879, 'w1': 0.29762575929552604, 'time': 4731.855441093445, 'mean_alpha': 0.34435406898358933, 'LL': -9.7628086690181668, 'clock': 4731.886245, 'outer_iter': 3, 'inner_iter': 15}
{'source': 'update w1 w2', 'w2': 0.6328638686678616, 'w1': 0.29661832258086873, 'time': 4773.815641880035, 'mean_alpha': 0.34435406898358933, 'LL': -9.7565069144366632, 'clock': 4773.848456, 'outer_iter': 3, 'inner_iter': 16}
{'source': 'update w1 w2', 'w2': 0.63454537212978057, 'w1': 0.29620147928568719, 'time': 4815.716602087021, 'mean_alpha': 0.34435406898358933, 'LL': -9.7506115761850438, 'clock': 4815.751387, 'outer_iter': 3, 'inner_iter': 17}
{'source': 'update w1 w2', 'w2': 0.63593951926986025, 'w1': 0.29532320922190597, 'time': 4857.669229030609, 'mean_alpha': 0.34435406898358933, 'LL': -9.7451014816728971, 'clock': 4857.7060440000005, 'outer_iter': 3, 'inner_iter': 18}
{'source': 'update w1 w2', 'w2': 0.6375015041033586, 'w1': 0.29493745254534809, 'time': 4899.59375, 'mean_alpha': 0.34435406898358933, 'LL': -9.7399576506963648, 'clock': 4899.632657, 'outer_iter': 3, 'inner_iter': 19}
{'source': 'update w1 w2', 'w2': 0.63881288536113578, 'w1': 0.29413977538124997, 'time': 4941.473094940186, 'mean_alpha': 0.34435406898358933, 'LL': -9.7351629823710866, 'clock': 4941.5140360000005, 'outer_iter': 3, 'inner_iter': 20}
{'source': 'update w1 w2', 'w2': 0.64030429238388553, 'w1': 0.29376421900142802, 'time': 4983.4957909584045, 'mean_alpha': 0.34435406898358933, 'LL': -9.7307019964664718, 'clock': 4983.538612, 'outer_iter': 3, 'inner_iter': 21}
{'source': 'update w1 w2', 'w2': 0.64152270799399258, 'w1': 0.29306658989133594, 'time': 5025.4671449661255, 'mean_alpha': 0.34435406898358933, 'LL': -9.7265606182327886, 'clock': 5025.51177, 'outer_iter': 3, 'inner_iter': 22}
{'source': 'update w1 w2', 'w2': 0.64292129413468035, 'w1': 0.29270512483053418, 'time': 5067.347290992737, 'mean_alpha': 0.34435406898358933, 'LL': -9.7227259982637051, 'clock': 5067.39425, 'outer_iter': 3, 'inner_iter': 23}
{'source': 'update w1 w2', 'w2': 0.64408845536118875, 'w1': 0.29207350126122517, 'time': 5109.30145907402, 'mean_alpha': 0.34435406898358933, 'LL': -9.7191863607826292, 'clock': 5109.350709, 'outer_iter': 3, 'inner_iter': 24}
{'source': 'update w1 w2', 'w2': 0.64540865538316916, 'w1': 0.29172593559466836, 'time': 5151.3015060424805, 'mean_alpha': 0.34435406898358933, 'LL': -9.7159308751434494, 'clock': 5151.3532700000005, 'outer_iter': 3, 'inner_iter': 25}
{'source': 'update w1 w2', 'w2': 0.64649067211800493, 'w1': 0.29113112713635841, 'time': 5193.330452919006, 'mean_alpha': 0.34435406898358933, 'LL': -9.712949546410762, 'clock': 5193.384699, 'outer_iter': 3, 'inner_iter': 26}
{'source': 'update w1 w2', 'w2': 0.64775245045107788, 'w1': 0.29082658239170756, 'time': 5235.314058065414, 'mean_alpha': 0.34435406898358933, 'LL': -9.7102331217149214, 'clock': 5235.370655, 'outer_iter': 3, 'inner_iter': 27}
{'source': 'update w1 w2', 'w2': 0.64882463082592889, 'w1': 0.29025657047154724, 'time': 5277.388179063797, 'mean_alpha': 0.34435406898358933, 'LL': -9.7077730097232475, 'clock': 5277.447279, 'outer_iter': 3, 'inner_iter': 28}
{'source': 'update w1 w2', 'w2': 0.65001590184472224, 'w1': 0.28998332615898542, 'time': 5319.312942028046, 'mean_alpha': 0.34435406898358933, 'LL': -9.7055612110751035, 'clock': 5319.374477, 'outer_iter': 3, 'inner_iter': 29}
{'source': 'update alpha beta', 'w2': 0.65001590184472224, 'w1': 0.28998332615898542, 'time': 5340.626898050308, 'mean_alpha': 0.33663266284954929, 'LL': -9.6645535707027612, 'clock': 5340.689601, 'outer_iter': 4, 'inner_iter': 0}
{'source': 'update alpha beta', 'w2': 0.65001590184472224, 'w1': 0.28998332615898542, 'time': 5361.885236978531, 'mean_alpha': 0.33530413392930658, 'LL': -9.6586591545131313, 'clock': 5361.949077, 'outer_iter': 4, 'inner_iter': 1}
{'source': 'update alpha beta', 'w2': 0.65001590184472224, 'w1': 0.28998332615898542, 'time': 5383.215507030487, 'mean_alpha': 0.334762451193858, 'LL': -9.6565507032856317, 'clock': 5383.280645, 'outer_iter': 4, 'inner_iter': 2}
{'source': 'update w1 w2', 'w2': 0.65028790975767958, 'w1': 0.28582003149123963, 'time': 5425.246421098709, 'mean_alpha': 0.334762451193858, 'LL': -9.6369406994938629, 'clock': 5425.314147, 'outer_iter': 4, 'inner_iter': 0}
{'source': 'update w1 w2', 'w2': 0.65231560510881714, 'w1': 0.28469284718527199, 'time': 5467.231343984604, 'mean_alpha': 0.334762451193858, 'LL': -9.626688643187272, 'clock': 5467.301562000001, 'outer_iter': 4, 'inner_iter': 1}
{'source': 'update w1 w2', 'w2': 0.65423107341894404, 'w1': 0.28176733550605115, 'time': 5509.252898931503, 'mean_alpha': 0.334762451193858, 'LL': -9.6218599920285683, 'clock': 5509.325474, 'outer_iter': 4, 'inner_iter': 2}
{'source': 'update w1 w2', 'w2': 0.65691406056038826, 'w1': 0.28120565682864546, 'time': 5551.3346400260925, 'mean_alpha': 0.334762451193858, 'LL': -9.6197687197404598, 'clock': 5551.4096, 'outer_iter': 4, 'inner_iter': 3}
{'source': 'update w1 w2', 'w2': 0.65929124486635582, 'w1': 0.27906091564829599, 'time': 5593.436635017395, 'mean_alpha': 0.334762451193858, 'LL': -9.6213563352049007, 'clock': 5593.5138990000005, 'outer_iter': 4, 'inner_iter': 4}
{'source': 'update w1 w2', 'w2': 0.6621303274578495, 'w1': 0.27878736223583306, 'time': 5635.4903609752655, 'mean_alpha': 0.334762451193858, 'LL': -9.619699352514214, 'clock': 5635.570045, 'outer_iter': 4, 'inner_iter': 5}
{'source': 'update w1 w2', 'w2': 0.66445475871403148, 'w1': 0.27718586110125459, 'time': 5677.56066608429, 'mean_alpha': 0.334762451193858, 'LL': -9.6197751453060434, 'clock': 5677.642683, 'outer_iter': 4, 'inner_iter': 6}
{'source': 'update w1 w2', 'w2': 0.66709241120331597, 'w1': 0.27707183758218662, 'time': 5719.622453927994, 'mean_alpha': 0.334762451193858, 'LL': -9.618639480835018, 'clock': 5719.707036, 'outer_iter': 4, 'inner_iter': 7}
{'source': 'update w1 w2', 'w2': 0.6693036142852048, 'w1': 0.27577687168078624, 'time': 5761.749619007111, 'mean_alpha': 0.334762451193858, 'LL': -9.6180842056000344, 'clock': 5761.836502, 'outer_iter': 4, 'inner_iter': 8}
{'source': 'update w1 w2', 'w2': 0.67169728391923034, 'w1': 0.27570516050373378, 'time': 5803.853101015091, 'mean_alpha': 0.334762451193858, 'LL': -9.6186285349293748, 'clock': 5803.942577, 'outer_iter': 4, 'inner_iter': 9}
{'source': 'update w1 w2', 'w2': 0.6736684581455975, 'w1': 0.27454294487564279, 'time': 5845.946794986725, 'mean_alpha': 0.334762451193858, 'LL': -9.6180333119812964, 'clock': 5846.038784, 'outer_iter': 4, 'inner_iter': 10}
{'source': 'update w1 w2', 'w2': 0.67587262144026528, 'w1': 0.27454294487564279, 'time': 5888.170336961746, 'mean_alpha': 0.334762451193858, 'LL': -9.6185359608973222, 'clock': 5888.256924, 'outer_iter': 4, 'inner_iter': 11}
{'source': 'update w1 w2', 'w2': 0.6776863659033453, 'w1': 0.27347211530526477, 'time': 5930.287482976913, 'mean_alpha': 0.334762451193858, 'LL': -9.6179969984788869, 'clock': 5930.363907, 'outer_iter': 4, 'inner_iter': 12}
{'source': 'update w1 w2', 'w2': 0.67972642525052629, 'w1': 0.27351848029042797, 'time': 5972.382045984268, 'mean_alpha': 0.334762451193858, 'LL': -9.6184632020771161, 'clock': 5972.449258000001, 'outer_iter': 4, 'inner_iter': 13}
{'source': 'update w1 w2', 'w2': 0.68135748360858761, 'w1': 0.27256595803523509, 'time': 6014.378396987915, 'mean_alpha': 0.334762451193858, 'LL': -9.617970546342768, 'clock': 6014.437314, 'outer_iter': 4, 'inner_iter': 14}
{'source': 'update w1 w2', 'w2': 0.68324537069677149, 'w1': 0.2726420441647337, 'time': 6056.42184305191, 'mean_alpha': 0.334762451193858, 'LL': -9.6184047981705021, 'clock': 6056.473054, 'outer_iter': 4, 'inner_iter': 15}
{'source': 'update w1 w2', 'w2': 0.68476660013590396, 'w1': 0.2717820595510399, 'time': 6098.488482952118, 'mean_alpha': 0.334762451193858, 'LL': -9.6179509580619182, 'clock': 6098.532595, 'outer_iter': 4, 'inner_iter': 16}
{'source': 'update w1 w2', 'w2': 0.6865346515701275, 'w1': 0.27183504810551207, 'time': 6140.573199033737, 'mean_alpha': 0.334762451193858, 'LL': -9.6183570731457984, 'clock': 6140.610753, 'outer_iter': 4, 'inner_iter': 17}
{'source': 'update w1 w2', 'w2': 0.68794926325538275, 'w1': 0.27110940944116474, 'time': 6182.800379991531, 'mean_alpha': 0.334762451193858, 'LL': -9.6179362635186685, 'clock': 6182.83214, 'outer_iter': 4, 'inner_iter': 18}
{'source': 'update w1 w2', 'w2': 0.68959614752837972, 'w1': 0.2711506227613098, 'time': 6224.8902950286865, 'mean_alpha': 0.334762451193858, 'LL': -9.6183174739525796, 'clock': 6224.916585, 'outer_iter': 4, 'inner_iter': 19}
{'source': 'update w1 w2', 'w2': 0.69094262658137751, 'w1': 0.27044308311675469, 'time': 6266.993745088577, 'mean_alpha': 0.334762451193858, 'LL': -9.6179251299060127, 'clock': 6267.014866, 'outer_iter': 4, 'inner_iter': 20}
{'source': 'update w1 w2', 'w2': 0.69247344384151599, 'w1': 0.27050876684573599, 'time': 6309.018129110336, 'mean_alpha': 0.334762451193858, 'LL': -9.6182841795677305, 'clock': 6309.035215, 'outer_iter': 4, 'inner_iter': 21}
{'source': 'update w1 w2', 'w2': 0.69370235011493264, 'w1': 0.26991979103420821, 'time': 6351.123967885971, 'mean_alpha': 0.334762451193858, 'LL': -9.6179166329467805, 'clock': 6351.13754, 'outer_iter': 4, 'inner_iter': 22}
{'source': 'update w1 w2', 'w2': 0.69515184682756415, 'w1': 0.26994597361406508, 'time': 6393.201524972916, 'mean_alpha': 0.334762451193858, 'LL': -9.6182558607711712, 'clock': 6393.2119170000005, 'outer_iter': 4, 'inner_iter': 23}
{'source': 'update w1 w2', 'w2': 0.69634302953210003, 'w1': 0.26943869651925095, 'time': 6435.185440063477, 'mean_alpha': 0.334762451193858, 'LL': -9.6179101177644313, 'clock': 6435.192996, 'outer_iter': 4, 'inner_iter': 24}
{'source': 'update w1 w2', 'w2': 0.69771474620426177, 'w1': 0.26945174740396349, 'time': 6477.473670005798, 'mean_alpha': 0.334762451193858, 'LL': -9.6182315275398302, 'clock': 6477.478187, 'outer_iter': 4, 'inner_iter': 25}
{'source': 'update w1 w2', 'w2': 0.69885423881259723, 'w1': 0.26899728700885028, 'time': 6519.575628995895, 'mean_alpha': 0.334762451193858, 'LL': -9.6179051115758654, 'clock': 6519.577137, 'outer_iter': 4, 'inner_iter': 26}
{'source': 'update w1 w2', 'w2': 0.70015245839716689, 'w1': 0.26898362153953903, 'time': 6561.7125289440155, 'mean_alpha': 0.334762451193858, 'LL': -9.6182104292450035, 'clock': 6561.7112, 'outer_iter': 4, 'inner_iter': 27}
{'source': 'update w1 w2', 'w2': 0.70121512800583052, 'w1': 0.26856704998053427, 'time': 6603.773227930069, 'mean_alpha': 0.334762451193858, 'LL': -9.6179012673782438, 'clock': 6603.76926, 'outer_iter': 4, 'inner_iter': 28}
{'source': 'update w1 w2', 'w2': 0.70247563740246766, 'w1': 0.2685812685759843, 'time': 6645.738059043884, 'mean_alpha': 0.334762451193858, 'LL': -9.6179193607325644, 'clock': 6645.731719, 'outer_iter': 4, 'inner_iter': 29}
{'source': 'update alpha beta', 'w2': 0.70247563740246766, 'w1': 0.2685812685759843, 'time': 6667.040762901306, 'mean_alpha': 0.32953727117949905, 'LL': -9.5865954833970157, 'clock': 6667.033243, 'outer_iter': 5, 'inner_iter': 0}
{'source': 'update alpha beta', 'w2': 0.70247563740246766, 'w1': 0.2685812685759843, 'time': 6688.439841032028, 'mean_alpha': 0.32902738092949302, 'LL': -9.5804656078208481, 'clock': 6688.431337, 'outer_iter': 5, 'inner_iter': 1}
{'source': 'update alpha beta', 'w2': 0.70247563740246766, 'w1': 0.2685812685759843, 'time': 6709.741599082947, 'mean_alpha': 0.32895977246039515, 'LL': -9.5778141631762779, 'clock': 6709.73206, 'outer_iter': 5, 'inner_iter': 2}
{'source': 'update w1 w2', 'w2': 0.70291849326075351, 'w1': 0.26494400573990839, 'time': 6751.803656101227, 'mean_alpha': 0.32895977246039515, 'LL': -9.5674622093341597, 'clock': 6751.792383, 'outer_iter': 5, 'inner_iter': 0}
{'source': 'update w1 w2', 'w2': 0.70534183648528381, 'w1': 0.2647482424692193, 'time': 6793.804476976395, 'mean_alpha': 0.32895977246039515, 'LL': -9.5686290493381847, 'clock': 6793.791601, 'outer_iter': 5, 'inner_iter': 1}
{'source': 'update w1 w2', 'w2': 0.70754643208750556, 'w1': 0.26209854300943081, 'time': 6835.807732105255, 'mean_alpha': 0.32895977246039515, 'LL': -9.5671770745829789, 'clock': 6835.793465, 'outer_iter': 5, 'inner_iter': 2}
{'source': 'update w1 w2', 'w2': 0.71067805565681441, 'w1': 0.26242530576200956, 'time': 6877.769294977188, 'mean_alpha': 0.32895977246039515, 'LL': -9.5682182902509183, 'clock': 6877.753694, 'outer_iter': 5, 'inner_iter': 3}
{'source': 'update w1 w2', 'w2': 0.71321514764494509, 'w1': 0.26066137565980052, 'time': 6919.676278114319, 'mean_alpha': 0.32895977246039515, 'LL': -9.5670046381056295, 'clock': 6919.659536, 'outer_iter': 5, 'inner_iter': 4}
{'source': 'update w1 w2', 'w2': 0.71637878513258113, 'w1': 0.26122702847879165, 'time': 6961.645617008209, 'mean_alpha': 0.32895977246039515, 'LL': -9.5679390745071089, 'clock': 6961.627437, 'outer_iter': 5, 'inner_iter': 5}
{'source': 'update w1 w2', 'w2': 0.71872794438085008, 'w1': 0.2598844439672422, 'time': 7003.63031411171, 'mean_alpha': 0.32895977246039515, 'LL': -9.5668945958095044, 'clock': 7003.611146, 'outer_iter': 5, 'inner_iter': 6}
{'source': 'update w1 w2', 'w2': 0.72156616836150733, 'w1': 0.26044357134387702, 'time': 7045.68029999733, 'mean_alpha': 0.32895977246039515, 'LL': -9.5677394702063694, 'clock': 7045.660269, 'outer_iter': 5, 'inner_iter': 7}
{'source': 'update w1 w2', 'w2': 0.72367195210870916, 'w1': 0.25926443656330544, 'time': 7087.778743982315, 'mean_alpha': 0.32895977246039515, 'LL': -9.5668215005137895, 'clock': 7087.757989, 'outer_iter': 5, 'inner_iter': 8}
{'source': 'update w1 w2', 'w2': 0.72616700651029176, 'w1': 0.25983688958012041, 'time': 7129.793684005737, 'mean_alpha': 0.32895977246039515, 'LL': -9.5675910795473911, 'clock': 7129.77224, 'outer_iter': 5, 'inner_iter': 9}
{'source': 'update w1 w2', 'w2': 0.72808519218218659, 'w1': 0.258805379053061, 'time': 7171.70861697197, 'mean_alpha': 0.32895977246039515, 'LL': -9.5667714511005109, 'clock': 7171.686646, 'outer_iter': 5, 'inner_iter': 10}
{'source': 'update w1 w2', 'w2': 0.73038377144664124, 'w1': 0.25939098286566775, 'time': 7213.604280948639, 'mean_alpha': 0.32895977246039515, 'LL': -9.5674772557476899, 'clock': 7213.581797, 'outer_iter': 5, 'inner_iter': 11}
{'source': 'update w1 w2', 'w2': 0.73206419977846948, 'w1': 0.25850185028062495, 'time': 7255.610502958298, 'mean_alpha': 0.32895977246039515, 'LL': -9.5667363824160745, 'clock': 7255.587586000001, 'outer_iter': 5, 'inner_iter': 12}
{'source': 'update w1 w2', 'w2': 0.73417638243590433, 'w1': 0.25908501876067769, 'time': 7297.536473035812, 'mean_alpha': 0.32895977246039515, 'LL': -9.5673876861962839, 'clock': 7297.513338, 'outer_iter': 5, 'inner_iter': 13}
{'source': 'update w1 w2', 'w2': 0.73564918164460857, 'w1': 0.25823833231161736, 'time': 7339.543548107147, 'mean_alpha': 0.32895977246039515, 'LL': -9.566711382904554, 'clock': 7339.52008, 'outer_iter': 5, 'inner_iter': 14}
{'source': 'update w1 w2', 'w2': 0.73766736622955864, 'w1': 0.25882895089185021, 'time': 7381.718298912048, 'mean_alpha': 0.32895977246039515, 'LL': -9.5673156883272981, 'clock': 7381.694459, 'outer_iter': 5, 'inner_iter': 15}
{'source': 'update w1 w2', 'w2': 0.73902832164590471, 'w1': 0.25805597217624043, 'time': 7423.739907026291, 'mean_alpha': 0.32895977246039515, 'LL': -9.5666933400438339, 'clock': 7423.715695, 'outer_iter': 5, 'inner_iter': 16}
{'source': 'update w1 w2', 'w2': 0.74089881761877474, 'w1': 0.25858850714868631, 'time': 7465.657258033752, 'mean_alpha': 0.32895977246039515, 'LL': -9.5672567670351185, 'clock': 7465.632999, 'outer_iter': 5, 'inner_iter': 17}
{'source': 'update w1 w2', 'w2': 0.74217955707100702, 'w1': 0.25787139537816212, 'time': 7507.582545042038, 'mean_alpha': 0.32895977246039515, 'LL': -9.5666802147059471, 'clock': 7507.558221, 'outer_iter': 5, 'inner_iter': 18}
{'source': 'update w1 w2', 'w2': 0.74392123198033766, 'w1': 0.25835359122385948, 'time': 7549.566565990448, 'mean_alpha': 0.32895977246039515, 'LL': -9.5672078018165791, 'clock': 7549.542063, 'outer_iter': 5, 'inner_iter': 19}
{'source': 'update w1 w2', 'w2': 0.74512572449812586, 'w1': 0.25775852405944222, 'time': 7591.556231021881, 'mean_alpha': 0.32895977246039515, 'LL': -9.5666706328477744, 'clock': 7591.531578, 'outer_iter': 5, 'inner_iter': 20}
{'source': 'update w1 w2', 'w2': 0.74673072573452559, 'w1': 0.25817812717516919, 'time': 7633.478651046753, 'mean_alpha': 0.32895977246039515, 'LL': -9.5667195968503584, 'clock': 7633.45387, 'outer_iter': 5, 'inner_iter': 21}
{'source': 'update w1 w2', 'w2': 0.74786072003959392, 'w1': 0.25768131933414773, 'time': 7675.526948928833, 'mean_alpha': 0.32895977246039515, 'LL': -9.5663035737316839, 'clock': 7675.502579, 'outer_iter': 5, 'inner_iter': 22}
{'source': 'update w1 w2', 'w2': 0.74937130943855834, 'w1': 0.2580515119215685, 'time': 7717.483118057251, 'mean_alpha': 0.32895977246039515, 'LL': -9.5661236690036944, 'clock': 7717.459468, 'outer_iter': 5, 'inner_iter': 23}
{'source': 'update w1 w2', 'w2': 0.75042825447176453, 'w1': 0.25759298429686872, 'time': 7759.38694190979, 'mean_alpha': 0.32895977246039515, 'LL': -9.5662342529099504, 'clock': 7759.364144, 'outer_iter': 5, 'inner_iter': 24}
{'source': 'update w1 w2', 'w2': 0.75182469913601324, 'w1': 0.25793642863141097, 'time': 7801.292093038559, 'mean_alpha': 0.32895977246039515, 'LL': -9.5661102753343243, 'clock': 7801.2703010000005, 'outer_iter': 5, 'inner_iter': 25}
{'source': 'update w1 w2', 'w2': 0.75284790334912832, 'w1': 0.25754946897145431, 'time': 7843.236182928085, 'mean_alpha': 0.32895977246039515, 'LL': -9.566215592538704, 'clock': 7843.215364, 'outer_iter': 5, 'inner_iter': 26}
{'source': 'update w1 w2', 'w2': 0.75419492818123846, 'w1': 0.25786182255571161, 'time': 7885.143176078796, 'mean_alpha': 0.32895977246039515, 'LL': -9.5660990639675028, 'clock': 7885.123318, 'outer_iter': 5, 'inner_iter': 27}
{'source': 'update w1 w2', 'w2': 0.75515044315752478, 'w1': 0.25750358369598914, 'time': 7927.105703115463, 'mean_alpha': 0.32895977246039515, 'LL': -9.5661995536481825, 'clock': 7927.0869170000005, 'outer_iter': 5, 'inner_iter': 28}
{'source': 'update w1 w2', 'w2': 0.75639982495772273, 'w1': 0.25777620980874877, 'time': 7969.15917801857, 'mean_alpha': 0.32895977246039515, 'LL': -9.5660896008793728, 'clock': 7969.141338, 'outer_iter': 5, 'inner_iter': 29}
