{'source': 'update w1 w2', 'w2': 2.0822614391809475, 'w1': 0.092007076082614561, 'time': 41131.039041996, 'mean_alpha': 0.54603997384908776, 'LL': -9.3464914894316955, 'clock': 41120.290278, 'outer_iter': 15, 'inner_iter': 18}
{'source': 'update w1 w2', 'w2': 2.0840270178159623, 'w1': 0.09267390760256182, 'time': 41211.6148378849, 'mean_alpha': 0.54603997384908776, 'LL': -9.3464208205085626, 'clock': 41200.863028, 'outer_iter': 15, 'inner_iter': 19}
{'source': 'update w1 w2', 'w2': 2.0857699424195171, 'w1': 0.092056505477549844, 'time': 41292.59085893631, 'mean_alpha': 0.54603997384908776, 'LL': -9.3464620325970493, 'clock': 41281.835892, 'outer_iter': 15, 'inner_iter': 20}
{'source': 'update w1 w2', 'w2': 2.0874398546351447, 'w1': 0.092698660522060231, 'time': 41373.1427488327, 'mean_alpha': 0.54603997384908776, 'LL': -9.3463971308467677, 'clock': 41362.384804, 'outer_iter': 15, 'inner_iter': 21}
{'source': 'update w1 w2', 'w2': 2.0891161127654092, 'w1': 0.092143404699742082, 'time': 41453.8652818203, 'mean_alpha': 0.54603997384908776, 'LL': -9.3464375736974894, 'clock': 41443.104045, 'outer_iter': 15, 'inner_iter': 22}
{'source': 'update w1 w2', 'w2': 2.090646339099266, 'w1': 0.092717966868823373, 'time': 41534.81745696068, 'mean_alpha': 0.54603997384908776, 'LL': -9.3463775432015517, 'clock': 41524.052863000004, 'outer_iter': 15, 'inner_iter': 23}
{'source': 'update w1 w2', 'w2': 2.0922451804162083, 'w1': 0.092139331853986581, 'time': 41615.59847903252, 'mean_alpha': 0.54603997384908776, 'LL': -9.3464170334956869, 'clock': 41604.830781000004, 'outer_iter': 15, 'inner_iter': 24}
{'source': 'update w1 w2', 'w2': 2.0937267992754229, 'w1': 0.092730742998068341, 'time': 41696.33697605133, 'mean_alpha': 0.54603997384908776, 'LL': -9.3460077400037314, 'clock': 41685.565901, 'outer_iter': 15, 'inner_iter': 25}
{'source': 'update w1 w2', 'w2': 2.0952271869034078, 'w1': 0.092229499915222876, 'time': 41777.352324962616, 'mean_alpha': 0.54603997384908776, 'LL': -9.34612308908725, 'clock': 41766.578074000005, 'outer_iter': 15, 'inner_iter': 26}
{'source': 'update w1 w2', 'w2': 2.0966158588800852, 'w1': 0.09274293111934595, 'time': 41858.14043188095, 'mean_alpha': 0.54603997384908776, 'LL': -9.3460054892473963, 'clock': 41847.363026000006, 'outer_iter': 15, 'inner_iter': 27}
{'source': 'update w1 w2', 'w2': 2.098008235049909, 'w1': 0.09217989376105637, 'time': 41938.72355699539, 'mean_alpha': 0.54603997384908776, 'LL': -9.3461060671677814, 'clock': 41927.943080000005, 'outer_iter': 15, 'inner_iter': 28}
{'source': 'update w1 w2', 'w2': 2.0993620926166749, 'w1': 0.092752964977673588, 'time': 42019.66292500496, 'mean_alpha': 0.54603997384908776, 'LL': -9.3459951527527565, 'clock': 42008.87918, 'outer_iter': 15, 'inner_iter': 29}
{'source': 'update alpha beta', 'w2': 2.0993620926166749, 'w1': 0.092752964977673588, 'time': 42065.20583105087, 'mean_alpha': 0.55660065039789808, 'LL': -9.3475047890448302, 'clock': 42054.420362000004, 'outer_iter': 16, 'inner_iter': 0}
{'source': 'update alpha beta', 'w2': 2.0993620926166749, 'w1': 0.092752964977673588, 'time': 42112.10917186737, 'mean_alpha': 0.55998357116965192, 'LL': -9.3465999551542467, 'clock': 42101.321679, 'outer_iter': 16, 'inner_iter': 1}
{'source': 'update alpha beta', 'w2': 2.0993620926166749, 'w1': 0.092752964977673588, 'time': 42157.46578884125, 'mean_alpha': 0.56239903156286941, 'LL': -9.345977671151136, 'clock': 42146.676045, 'outer_iter': 16, 'inner_iter': 2}
{'source': 'update w1 w2', 'w2': 2.1039603751452245, 'w1': 0.096291315845401307, 'time': 42238.273342847824, 'mean_alpha': 0.56239903156286941, 'LL': -9.3485925095558464, 'clock': 42227.480546000006, 'outer_iter': 16, 'inner_iter': 0}
{'source': 'update w1 w2', 'w2': 2.1078890348880535, 'w1': 0.093321896128948936, 'time': 42319.204115867615, 'mean_alpha': 0.56239903156286941, 'LL': -9.3473159825080678, 'clock': 42308.407616000004, 'outer_iter': 16, 'inner_iter': 1}
{'source': 'update w1 w2', 'w2': 2.1126244453727221, 'w1': 0.094438460079340786, 'time': 42400.08442687988, 'mean_alpha': 0.56239903156286941, 'LL': -9.3480796207992185, 'clock': 42389.284804, 'outer_iter': 16, 'inner_iter': 2}
{'source': 'update w1 w2', 'w2': 2.115718093811326, 'w1': 0.093486432383989654, 'time': 42480.71301603317, 'mean_alpha': 0.56239903156286941, 'LL': -9.347049910524639, 'clock': 42469.910128, 'outer_iter': 16, 'inner_iter': 3}
{'source': 'update w1 w2', 'w2': 2.1194660331453186, 'w1': 0.093855703732489484, 'time': 42561.68049287796, 'mean_alpha': 0.56239903156286941, 'LL': -9.3477445679386868, 'clock': 42550.874459000006, 'outer_iter': 16, 'inner_iter': 4}
{'source': 'update w1 w2', 'w2': 2.1225160764193047, 'w1': 0.09359451431607009, 'time': 42642.50612998009, 'mean_alpha': 0.56239903156286941, 'LL': -9.3468802041325816, 'clock': 42631.69691100001, 'outer_iter': 16, 'inner_iter': 5}
{'source': 'update w1 w2', 'w2': 2.1259932684830742, 'w1': 0.092954495697346651, 'time': 42723.368738889694, 'mean_alpha': 0.56239903156286941, 'LL': -9.3475125351144008, 'clock': 42712.55651, 'outer_iter': 16, 'inner_iter': 6}
{'source': 'update w1 w2', 'w2': 2.1287401362707428, 'w1': 0.093645505698445666, 'time': 42804.26899290085, 'mean_alpha': 0.56239903156286941, 'LL': -9.3467665477090733, 'clock': 42793.453784000005, 'outer_iter': 16, 'inner_iter': 7}
{'source': 'update w1 w2', 'w2': 2.1317510946756575, 'w1': 0.093411240510252638, 'time': 42884.99854683876, 'mean_alpha': 0.56239903156286941, 'LL': -9.3473445018486494, 'clock': 42874.179734000005, 'outer_iter': 16, 'inner_iter': 8}
{'source': 'update w1 w2', 'w2': 2.1342405852790201, 'w1': 0.093719104011736318, 'time': 42965.72868990898, 'mean_alpha': 0.56239903156286941, 'LL': -9.3466874974149547, 'clock': 42954.906401, 'outer_iter': 16, 'inner_iter': 9}
{'source': 'update w1 w2', 'w2': 2.1370213068653801, 'w1': 0.09309148402209852, 'time': 43046.58048796654, 'mean_alpha': 0.56239903156286941, 'LL': -9.3472184421728812, 'clock': 43035.741653000005, 'outer_iter': 16, 'inner_iter': 10}
{'source': 'update w1 w2', 'w2': 2.1392687441461997, 'w1': 0.093772627804132508, 'time': 43127.064079999924, 'mean_alpha': 0.56239903156286941, 'LL': -9.346630843110276, 'clock': 43116.199445000006, 'outer_iter': 16, 'inner_iter': 11}
{'source': 'update w1 w2', 'w2': 2.1417195031880438, 'w1': 0.093225386587945352, 'time': 43207.54668092728, 'mean_alpha': 0.56239903156286941, 'LL': -9.3471211285601221, 'clock': 43196.656073000006, 'outer_iter': 16, 'inner_iter': 12}
{'source': 'update w1 w2', 'w2': 2.1438682626671075, 'w1': 0.093822979730048883, 'time': 43288.668972969055, 'mean_alpha': 0.56239903156286941, 'LL': -9.3465892446917351, 'clock': 43277.751417, 'outer_iter': 16, 'inner_iter': 13}
{'source': 'update w1 w2', 'w2': 2.1461447216186409, 'w1': 0.093237420877427715, 'time': 43369.33935499191, 'mean_alpha': 0.56239903156286941, 'LL': -9.3470442110401599, 'clock': 43358.395316, 'outer_iter': 16, 'inner_iter': 14}
{'source': 'update w1 w2', 'w2': 2.1480777848462145, 'w1': 0.093858473909459977, 'time': 43450.02765393257, 'mean_alpha': 0.56239903156286941, 'LL': -9.3465580900450256, 'clock': 43439.057817, 'outer_iter': 16, 'inner_iter': 15}
{'source': 'update w1 w2', 'w2': 2.1501462355917176, 'w1': 0.093142277990494515, 'time': 43530.71064996719, 'mean_alpha': 0.56239903156286941, 'LL': -9.3469821977424452, 'clock': 43519.714902, 'outer_iter': 16, 'inner_iter': 16}
{'source': 'update w1 w2', 'w2': 2.1520595639794524, 'w1': 0.093890299751127546, 'time': 43611.22988200188, 'mean_alpha': 0.56239903156286941, 'LL': -9.3465343726072163, 'clock': 43600.208462, 'outer_iter': 16, 'inner_iter': 17}
{'source': 'update w1 w2', 'w2': 2.1539759833661982, 'w1': 0.093341167788918739, 'time': 43691.853217840195, 'mean_alpha': 0.56239903156286941, 'LL': -9.346931350216547, 'clock': 43680.804215000004, 'outer_iter': 16, 'inner_iter': 18}
{'source': 'update w1 w2', 'w2': 2.1557057064126868, 'w1': 0.093912384406129423, 'time': 43772.556582927704, 'mean_alpha': 0.56239903156286941, 'LL': -9.3465160706396091, 'clock': 43761.479973, 'outer_iter': 16, 'inner_iter': 19}
{'source': 'update w1 w2', 'w2': 2.1574681741067621, 'w1': 0.093232763462317805, 'time': 43853.12874889374, 'mean_alpha': 0.56239903156286941, 'LL': -9.3468890481077906, 'clock': 43842.02448, 'outer_iter': 16, 'inner_iter': 20}
{'source': 'update w1 w2', 'w2': 2.1591554731918259, 'w1': 0.093934420237787641, 'time': 43933.624938964844, 'mean_alpha': 0.56239903156286941, 'LL': -9.3465017880543542, 'clock': 43922.493858, 'outer_iter': 16, 'inner_iter': 21}
{'source': 'update w1 w2', 'w2': 2.1608366019871981, 'w1': 0.093408388406117829, 'time': 44014.56361293793, 'mean_alpha': 0.56239903156286941, 'LL': -9.3468534079553045, 'clock': 44003.405449000005, 'outer_iter': 16, 'inner_iter': 22}
{'source': 'update w1 w2', 'w2': 2.1623890107845449, 'w1': 0.093964040934191376, 'time': 44095.274852991104, 'mean_alpha': 0.56239903156286941, 'LL': -9.3464905384055363, 'clock': 44084.090926000004, 'outer_iter': 16, 'inner_iter': 23}
{'source': 'update w1 w2', 'w2': 2.1639373363462235, 'w1': 0.093355732328850125, 'time': 44175.81321001053, 'mean_alpha': 0.56239903156286941, 'LL': -9.3468230460062216, 'clock': 44164.603603, 'outer_iter': 16, 'inner_iter': 24}
{'source': 'update w1 w2', 'w2': 2.1654495217512126, 'w1': 0.093975992797033447, 'time': 44257.075336933136, 'mean_alpha': 0.56239903156286941, 'LL': -9.3464816105796444, 'clock': 44245.839114, 'outer_iter': 16, 'inner_iter': 25}
{'source': 'update w1 w2', 'w2': 2.1669355404108224, 'w1': 0.093446011777438179, 'time': 44337.754678964615, 'mean_alpha': 0.56239903156286941, 'LL': -9.3467969259155694, 'clock': 44326.491584, 'outer_iter': 16, 'inner_iter': 26}
{'source': 'update w1 w2', 'w2': 2.1683512179578055, 'w1': 0.093992630549888573, 'time': 44419.97362089157, 'mean_alpha': 0.56239903156286941, 'LL': -9.3464744828237869, 'clock': 44408.682752, 'outer_iter': 16, 'inner_iter': 27}
{'source': 'update w1 w2', 'w2': 2.1697401068466942, 'w1': 0.093423886731886605, 'time': 44500.96618294716, 'mean_alpha': 0.56239903156286941, 'LL': -9.3467742582177102, 'clock': 44489.649186, 'outer_iter': 16, 'inner_iter': 28}
{'source': 'update w1 w2', 'w2': 2.1710979827121739, 'w1': 0.093998194348108174, 'time': 44581.89320588112, 'mean_alpha': 0.56239903156286941, 'LL': -9.3464687662904424, 'clock': 44570.549474, 'outer_iter': 16, 'inner_iter': 29}
{'source': 'update alpha beta', 'w2': 2.1710979827121739, 'w1': 0.093998194348108174, 'time': 44627.49746084213, 'mean_alpha': 0.5731636558264066, 'LL': -9.3478916842341562, 'clock': 44616.138547, 'outer_iter': 17, 'inner_iter': 0}
{'source': 'update alpha beta', 'w2': 2.1710979827121739, 'w1': 0.093998194348108174, 'time': 44672.987471818924, 'mean_alpha': 0.57666235359844709, 'LL': -9.3469407912095903, 'clock': 44661.613774000005, 'outer_iter': 17, 'inner_iter': 1}
{'source': 'update alpha beta', 'w2': 2.1710979827121739, 'w1': 0.093998194348108174, 'time': 44718.2045879364, 'mean_alpha': 0.57917001569646609, 'LL': -9.3462808068055168, 'clock': 44706.815533, 'outer_iter': 17, 'inner_iter': 2}
{'source': 'update w1 w2', 'w2': 2.175616461266261, 'w1': 0.097316241286333136, 'time': 44799.12249088287, 'mean_alpha': 0.57917001569646609, 'LL': -9.347774250562523, 'clock': 44787.704396, 'outer_iter': 17, 'inner_iter': 0}
{'source': 'update w1 w2', 'w2': 2.1796800946325647, 'w1': 0.094534342176540873, 'time': 44879.720031023026, 'mean_alpha': 0.57917001569646609, 'LL': -9.347028072604818, 'clock': 44868.276368000006, 'outer_iter': 17, 'inner_iter': 1}
{'source': 'update w1 w2', 'w2': 2.1844449884924142, 'w1': 0.095662319046357497, 'time': 44960.33190488815, 'mean_alpha': 0.57917001569646609, 'LL': -9.3473344681073378, 'clock': 44948.861334, 'outer_iter': 17, 'inner_iter': 2}
{'source': 'update w1 w2', 'w2': 2.1874529721012883, 'w1': 0.094706758780708208, 'time': 45045.878960847855, 'mean_alpha': 0.57917001569646609, 'LL': -9.3467367560900172, 'clock': 45034.373849, 'outer_iter': 17, 'inner_iter': 3}
{'source': 'update w1 w2', 'w2': 2.1911572253159277, 'w1': 0.094909528315821973, 'time': 45126.8555188179, 'mean_alpha': 0.57917001569646609, 'LL': -9.3470479353366898, 'clock': 45115.347225000005, 'outer_iter': 17, 'inner_iter': 4}
{'source': 'update w1 w2', 'w2': 2.1942760433179056, 'w1': 0.094796706851924831, 'time': 45208.77316594124, 'mean_alpha': 0.57917001569646609, 'LL': -9.3465487664644264, 'clock': 45197.244307, 'outer_iter': 17, 'inner_iter': 5}
{'source': 'update w1 w2', 'w2': 2.1978063278352731, 'w1': 0.09420468962960564, 'time': 45289.022209882736, 'mean_alpha': 0.57917001569646609, 'LL': -9.3468502644207376, 'clock': 45277.489391, 'outer_iter': 17, 'inner_iter': 6}
{'source': 'update w1 w2', 'w2': 2.2004810723126886, 'w1': 0.09485448631055958, 'time': 45369.26979494095, 'mean_alpha': 0.57917001569646609, 'LL': -9.3464211015918828, 'clock': 45357.733034000004, 'outer_iter': 17, 'inner_iter': 7}
{'source': 'update w1 w2', 'w2': 2.2034302107373849, 'w1': 0.094620221122366566, 'time': 45449.6965508461, 'mean_alpha': 0.57917001569646609, 'LL': -9.3467077639365641, 'clock': 45438.155303, 'outer_iter': 17, 'inner_iter': 8}
{'source': 'update w1 w2', 'w2': 2.2059314471369893, 'w1': 0.094940448619893744, 'time': 45529.809599876404, 'mean_alpha': 0.57917001569646609, 'LL': -9.3463308889845713, 'clock': 45518.264354000006, 'outer_iter': 17, 'inner_iter': 9}
{'source': 'update w1 w2', 'w2': 2.2087492607114796, 'w1': 0.094351686903535584, 'time': 45610.215916872025, 'mean_alpha': 0.57917001569646609, 'LL': -9.3466013878749976, 'clock': 45598.666479, 'outer_iter': 17, 'inner_iter': 10}
{'source': 'update w1 w2', 'w2': 2.2109882679949968, 'w1': 0.094987870699956789, 'time': 45691.81545495987, 'mean_alpha': 0.57917001569646609, 'LL': -9.3462650824631801, 'clock': 45680.261898000004, 'outer_iter': 17, 'inner_iter': 11}
{'source': 'update w1 w2', 'w2': 2.2134008599186199, 'w1': 0.094344942905693674, 'time': 45771.88829398155, 'mean_alpha': 0.57917001569646609, 'LL': -9.3465196950821081, 'clock': 45760.330393000004, 'outer_iter': 17, 'inner_iter': 12}
{'source': 'update w1 w2', 'w2': 2.2155779535552838, 'w1': 0.095025993021090965, 'time': 45851.98381400108, 'mean_alpha': 0.57917001569646609, 'LL': -9.3462158156024522, 'clock': 45840.421902, 'outer_iter': 17, 'inner_iter': 13}
{'source': 'update w1 w2', 'w2': 2.2178509505879238, 'w1': 0.094522531102198784, 'time': 45932.51483988762, 'mean_alpha': 0.57917001569646609, 'LL': -9.3464554672506672, 'clock': 45920.948655, 'outer_iter': 17, 'inner_iter': 14}
{'source': 'update w1 w2', 'w2': 2.2197825872005699, 'w1': 0.095073204464444852, 'time': 46012.88365697861, 'mean_alpha': 0.57917001569646609, 'LL': -9.3461781256292049, 'clock': 46001.313464000006, 'outer_iter': 17, 'inner_iter': 15}
{'source': 'update w1 w2', 'w2': 2.2218505800202935, 'w1': 0.094392726756271791, 'time': 46093.168920993805, 'mean_alpha': 0.57917001569646609, 'LL': -9.3464039622946942, 'clock': 46081.594058, 'outer_iter': 17, 'inner_iter': 16}
{'source': 'update w1 w2', 'w2': 2.2237352062743558, 'w1': 0.095096591388177956, 'time': 46173.51261091232, 'mean_alpha': 0.57917001569646609, 'LL': -9.3461487616807233, 'clock': 46161.933933, 'outer_iter': 17, 'inner_iter': 17}
{'source': 'update w1 w2', 'w2': 2.2256665477252926, 'w1': 0.094533816395852177, 'time': 46253.75728392601, 'mean_alpha': 0.57917001569646609, 'LL': -9.346361957302225, 'clock': 46242.174096, 'outer_iter': 17, 'inner_iter': 18}
{'source': 'update w1 w2', 'w2': 2.2274230594298752, 'w1': 0.095126463939538289, 'time': 46333.98393201828, 'mean_alpha': 0.57917001569646609, 'LL': -9.3461255256102582, 'clock': 46322.396646, 'outer_iter': 17, 'inner_iter': 19}
{'source': 'update w1 w2', 'w2': 2.2291811398995471, 'w1': 0.09447236866497781, 'time': 46414.4487349987, 'mean_alpha': 0.57917001569646609, 'LL': -9.346327197605838, 'clock': 46402.857429, 'outer_iter': 17, 'inner_iter': 20}
{'source': 'update w1 w2', 'w2': 2.2308402336186375, 'w1': 0.095146979199102436, 'time': 46495.07722902298, 'mean_alpha': 0.57917001569646609, 'LL': -9.3461068901733562, 'clock': 46483.466768000006, 'outer_iter': 17, 'inner_iter': 21}
{'source': 'update w1 w2', 'w2': 2.2325082490848724, 'w1': 0.09464117936095838, 'time': 46575.90733599663, 'mean_alpha': 0.57917001569646609, 'LL': -9.3462980661019053, 'clock': 46564.27068, 'outer_iter': 17, 'inner_iter': 22}
{'source': 'update w1 w2', 'w2': 2.2340581123536221, 'w1': 0.095169922015290134, 'time': 46657.05853486061, 'mean_alpha': 0.57917001569646609, 'LL': -9.3460917690267671, 'clock': 46645.395289, 'outer_iter': 17, 'inner_iter': 23}
{'source': 'update w1 w2', 'w2': 2.2356258670519407, 'w1': 0.094575743691141481, 'time': 46737.7843580246, 'mean_alpha': 0.57917001569646609, 'LL': -9.3462733775186173, 'clock': 46726.068406000006, 'outer_iter': 17, 'inner_iter': 24}
{'source': 'update w1 w2', 'w2': 2.2371212236845373, 'w1': 0.095183640163281291, 'time': 46818.71012187004, 'mean_alpha': 0.57917001569646609, 'LL': -9.3460793734095517, 'clock': 46806.989290000005, 'outer_iter': 17, 'inner_iter': 25}
{'source': 'update w1 w2', 'w2': 2.2386169330437484, 'w1': 0.094699773507307822, 'time': 46899.83154582977, 'mean_alpha': 0.57917001569646609, 'LL': -9.3462522463713853, 'clock': 46888.105786, 'outer_iter': 17, 'inner_iter': 26}
{'source': 'update w1 w2', 'w2': 2.2400095094402293, 'w1': 0.095200840715387355, 'time': 46980.84445595741, 'mean_alpha': 0.57917001569646609, 'LL': -9.3460691201646391, 'clock': 46969.113902000005, 'outer_iter': 17, 'inner_iter': 27}
{'source': 'update w1 w2', 'w2': 2.2413955450992615, 'w1': 0.094641607663572686, 'time': 47061.71741986275, 'mean_alpha': 0.57917001569646609, 'LL': -9.3462339998676107, 'clock': 47049.982059, 'outer_iter': 17, 'inner_iter': 28}
{'source': 'update w1 w2', 'w2': 2.2427494026660271, 'w1': 0.09521096968137685, 'time': 47143.12273001671, 'mean_alpha': 0.57917001569646609, 'LL': -9.3460605711582474, 'clock': 47131.382202, 'outer_iter': 17, 'inner_iter': 29}
{'source': 'update alpha beta', 'w2': 2.2427494026660271, 'w1': 0.09521096968137685, 'time': 47189.51288604736, 'mean_alpha': 0.59011767589419362, 'LL': -9.3475623305393079, 'clock': 47177.744308, 'outer_iter': 18, 'inner_iter': 0}
{'source': 'update alpha beta', 'w2': 2.2427494026660271, 'w1': 0.09521096968137685, 'time': 47235.12163686752, 'mean_alpha': 0.59369620895992758, 'LL': -9.3465738908899603, 'clock': 47223.350436, 'outer_iter': 18, 'inner_iter': 1}
{'source': 'update alpha beta', 'w2': 2.2427494026660271, 'w1': 0.09521096968137685, 'time': 47280.862771987915, 'mean_alpha': 0.59627228941677413, 'LL': -9.3459417634795301, 'clock': 47269.088573, 'outer_iter': 18, 'inner_iter': 2}
{'source': 'update w1 w2', 'w2': 2.2471914492445726, 'w1': 0.098432352650534308, 'time': 47362.33653998375, 'mean_alpha': 0.59627228941677413, 'LL': -9.3485909978884401, 'clock': 47350.556755000005, 'outer_iter': 18, 'inner_iter': 0}
{'source': 'update w1 w2', 'w2': 2.2513210239231087, 'w1': 0.09572463751700315, 'time': 47443.63517785072, 'mean_alpha': 0.59627228941677413, 'LL': -9.3472372855428567, 'clock': 47431.838851, 'outer_iter': 18, 'inner_iter': 1}
{'source': 'update w1 w2', 'w2': 2.2562038512836806, 'w1': 0.096770821797608791, 'time': 47524.85024690628, 'mean_alpha': 0.59627228941677413, 'LL': -9.348072171749088, 'clock': 47513.049187000004, 'outer_iter': 18, 'inner_iter': 2}
